| MSE_hist | 2391 | 50000 | 349 | 0.145903 | 1e-10 | 3.40474e+252 | 0.130686 | 0.130686 | 1.01277 | 9.54282e-11 | 0.885056 | -0.0698166 | 0.954873 |
| MSE_hist | 2366 | 50000 | 348.9 | 0.147402 | 1e-10 | 2.86852e+252 | 0.130686 | 0.130686 | 1.01277 | 9.79001e-11 | 0.885137 | -0.0699474 | 0.955085 |
| MSE_hist | 2375 | 50000 | 348.8 | 0.146801 | 1e-10 | 2.41675e+252 | 0.130686 | 0.130686 | 1.01277 | 9.55875e-11 | 0.885056 | -0.0698168 | 0.954873 |
| MSE_hist | 2341 | 50000 | 348.7 | 0.14889 | 1e-10 | 2.03613e+252 | 0.130686 | 0.130686 | 1.01277 | 9.77671e-11 | 0.885056 | -0.0698166 | 0.954873 |
| MSE_hist | 2392 | 50000 | 348.6 | 0.145675 | 1e-10 | 1.71545e+252 | 0.130686 | 0.130686 | 1.01277 | 9.54204e-11 | 0.885137 | -0.069947 | 0.955084 |
| MSE_hist | 2375 | 50000 | 348.5 | 0.146675 | 1e-10 | 1.44528e+252 | 0.130686 | 0.130686 | 1.01277 | 9.11776e-11 | 0.885057 | -0.0698183 | 0.954875 |
| MSE_hist | 2351 | 50000 | 348.4 | 0.148129 | 1e-10 | 1.21766e+252 | 0.130686 | 0.130686 | 1.01277 | 9.38764e-11 | 0.885136 | -0.0699458 | 0.955082 |
| MSE_hist | 2385 | 50000 | 348.3 | 0.145977 | 1e-10 | 1.02589e+252 | 0.130686 | 0.130686 | 1.01277 | 9.39841e-11 | 0.885056 | -0.0698172 | 0.954874 |
| MSE_hist | 2307 | 50000 | 348.2 | 0.150867 | 1e-10 | 8.64319e+251 | 0.130686 | 0.130686 | 1.01277 | 9.14696e-11 | 0.885136 | -0.0699443 | 0.95508 |
| MSE_hist | 2338 | 50000 | 348.1 | 0.148824 | 1e-10 | 7.28195e+251 | 0.130686 | 0.130686 | 1.01277 | 9.25039e-11 | 0.885136 | -0.0699452 | 0.955081 |
| MSE_hist | 2357 | 50000 | 348 | 0.147583 | 1e-10 | 6.1351e+251 | 0.130686 | 0.130686 | 1.01277 | 9.43797e-11 | 0.885137 | -0.0699461 | 0.955083 |
| MSE_hist | 2324 | 50000 | 347.9 | 0.149634 | 1e-10 | 5.16887e+251 | 0.130686 | 0.130686 | 1.01277 | 9.21094e-11 | 0.885136 | -0.0699449 | 0.955081 |
| MSE_hist | 2355 | 50000 | 347.8 | 0.147623 | 1e-10 | 4.35482e+251 | 0.130686 | 0.130686 | 1.01277 | 9.53448e-11 | 0.885056 | -0.0698171 | 0.954874 |
| MSE_hist | 2363 | 50000 | 347.7 | 0.147081 | 1e-10 | 3.66897e+251 | 0.130686 | 0.130686 | 1.01277 | 9.82749e-11 | 0.885138 | -0.0699476 | 0.955085 |
| MSE_hist | 2380 | 50000 | 347.6 | 0.145989 | 1e-10 | 3.09113e+251 | 0.130686 | 0.130686 | 1.01277 | 9.47535e-11 | 0.885137 | -0.0699467 | 0.955084 |
| MSE_hist | 2363 | 50000 | 347.5 | 0.146997 | 1e-10 | 2.6043e+251 | 0.130686 | 0.130686 | 1.01277 | 9.94917e-11 | 0.885055 | -0.0698156 | 0.954871 |
| MSE_hist | 2388 | 50000 | 347.4 | 0.145416 | 1e-10 | 2.19415e+251 | 0.130686 | 0.130686 | 1.01277 | 9.69196e-11 | 0.885056 | -0.069816 | 0.954872 |
| MSE_hist | 2357 | 50000 | 347.3 | 0.147286 | 1e-10 | 1.84859e+251 | 0.130686 | 0.130686 | 1.01277 | 9.50575e-11 | 0.885056 | -0.0698171 | 0.954874 |
| MSE_hist | 2337 | 50000 | 347.2 | 0.148503 | 1e-10 | 1.55745e+251 | 0.130686 | 0.130686 | 1.01277 | 9.77056e-11 | 0.885056 | -0.0698165 | 0.954873 |
| MSE_hist | 2369 | 50000 | 347.1 | 0.146456 | 1e-10 | 1.31216e+251 | 0.130686 | 0.130686 | 1.01277 | 9.57746e-11 | 0.885137 | -0.0699469 | 0.955084 |
| MSE_hist | 2353 | 50000 | 347 | 0.147409 | 1e-10 | 1.10551e+251 | 0.130686 | 0.130686 | 1.01277 | 9.35282e-11 | 0.885137 | -0.0699459 | 0.955082 |
| MSE_hist | 2367 | 50000 | 346.9 | 0.146495 | 1e-10 | 9.314e+250 | 0.130686 | 0.130686 | 1.01277 | 9.32774e-11 | 0.885137 | -0.069946 | 0.955083 |
| MSE_hist | 2369 | 50000 | 346.8 | 0.146329 | 1e-10 | 7.84712e+250 | 0.130686 | 0.130686 | 1.01277 | 9.88642e-11 | 0.885055 | -0.0698156 | 0.954871 |
| MSE_hist | 2350 | 50000 | 346.7 | 0.147469 | 1e-10 | 6.61127e+250 | 0.130686 | 0.130686 | 1.01277 | 9.29401e-11 | 0.885057 | -0.0698179 | 0.954875 |
| MSE_hist | 2385 | 50000 | 346.6 | 0.145264 | 1e-10 | 5.57005e+250 | 0.130686 | 0.130686 | 1.01277 | 9.51217e-11 | 0.885056 | -0.0698166 | 0.954873 |
| MSE_hist | 2329 | 50000 | 346.5 | 0.148712 | 1e-10 | 4.69281e+250 | 0.130686 | 0.130686 | 1.01277 | 9.23801e-11 | 0.885136 | -0.0699452 | 0.955081 |
| MSE_hist | 2336 | 50000 | 346.4 | 0.148224 | 1e-10 | 3.95373e+250 | 0.130686 | 0.130686 | 1.01277 | 9.28337e-11 | 0.885136 | -0.0699455 | 0.955082 |
| MSE_hist | 2356 | 50000 | 346.3 | 0.146924 | 1e-10 | 3.33105e+250 | 0.130686 | 0.130686 | 1.01277 | 9.39918e-11 | 0.885137 | -0.0699462 | 0.955083 |
| MSE_hist | 2340 | 50000 | 346.2 | 0.147886 | 1e-10 | 2.80644e+250 | 0.130686 | 0.130686 | 1.01277 | 9.23587e-11 | 0.885057 | -0.0698182 | 0.954875 |
| MSE_hist | 2259 | 50000 | 346.1 | 0.153142 | 1e-10 | 2.36445e+250 | 0.130686 | 0.130686 | 1.01277 | 9.099e-11 | 0.885135 | -0.0699436 | 0.955079 |
| MSE_hist | 2365 | 50000 | 346 | 0.146238 | 1e-10 | 1.99207e+250 | 0.130686 | 0.130686 | 1.01277 | 9.15371e-11 | 0.885057 | -0.0698181 | 0.954875 |
| MSE_hist | 2294 | 50000 | 345.9 | 0.150719 | 1e-10 | 1.67833e+250 | 0.130686 | 0.130686 | 1.01277 | 9.28583e-11 | 0.885136 | -0.0699448 | 0.955081 |
| MSE_hist | 2355 | 50000 | 345.8 | 0.146774 | 1e-10 | 1.41401e+250 | 0.130686 | 0.130686 | 1.01277 | 9.55789e-11 | 0.885137 | -0.0699468 | 0.955084 |
| MSE_hist | 2337 | 50000 | 345.7 | 0.147861 | 1e-10 | 1.19132e+250 | 0.130686 | 0.130686 | 1.01277 | 9.28364e-11 | 0.885057 | -0.069818 | 0.954875 |
| MSE_hist | 2187 | 50000 | 345.6 | 0.157952 | 1e-10 | 1.00369e+250 | 0.130686 | 0.130686 | 1.01277 | 9.32458e-11 | 0.885135 | -0.0699433 | 0.955078 |
| MSE_hist | 2335 | 50000 | 345.5 | 0.147902 | 1e-10 | 8.45621e+249 | 0.130686 | 0.130686 | 1.01277 | 9.53161e-11 | 0.885137 | -0.0699464 | 0.955083 |
| MSE_hist | 2358 | 50000 | 345.4 | 0.146418 | 1e-10 | 7.12443e+249 | 0.130686 | 0.130686 | 1.01277 | 9.71565e-11 | 0.885137 | -0.0699474 | 0.955085 |
| MSE_hist | 2345 | 50000 | 345.3 | 0.147187 | 1e-10 | 6.0024e+249 | 0.130686 | 0.130686 | 1.01277 | 9.74952e-11 | 0.885056 | -0.0698163 | 0.954872 |
| MSE_hist | 2360 | 50000 | 345.2 | 0.146209 | 1e-10 | 5.05707e+249 | 0.130686 | 0.130686 | 1.01277 | 9.86267e-11 | 0.885056 | -0.0698156 | 0.954871 |
| MSE_hist | 2325 | 50000 | 345.1 | 0.148366 | 1e-10 | 4.26063e+249 | 0.130686 | 0.130686 | 1.01277 | 9.26398e-11 | 0.885136 | -0.0699454 | 0.955082 |
| MSE_hist | 2361 | 50000 | 345 | 0.146063 | 1e-10 | 3.58962e+249 | 0.130686 | 0.130686 | 1.01277 | 9.38449e-11 | 0.885057 | -0.0698172 | 0.954874 |
| MSE_hist | 2352 | 50000 | 344.9 | 0.146579 | 1e-10 | 3.02428e+249 | 0.130686 | 0.130686 | 1.01277 | 9.40138e-11 | 0.885057 | -0.0698173 | 0.954874 |
| MSE_hist | 2247 | 50000 | 344.8 | 0.153381 | 1e-10 | 2.54799e+249 | 0.130686 | 0.130686 | 1.01277 | 9.28166e-11 | 0.885135 | -0.0699442 | 0.95508 |
| MSE_hist | 2313 | 50000 | 344.7 | 0.148963 | 1e-10 | 2.1467e+249 | 0.130686 | 0.130686 | 1.01277 | 9.23943e-11 | 0.885136 | -0.0699451 | 0.955081 |
| MSE_hist | 2304 | 50000 | 344.6 | 0.149501 | 1e-10 | 1.80862e+249 | 0.130686 | 0.130686 | 1.01277 | 9.89133e-11 | 0.885137 | -0.0699472 | 0.955084 |
| MSE_hist | 2324 | 50000 | 344.5 | 0.148172 | 1e-10 | 1.52377e+249 | 0.130686 | 0.130686 | 1.01277 | 9.31969e-11 | 0.885057 | -0.069818 | 0.954875 |
| MSE_hist | 2352 | 50000 | 344.4 | 0.146366 | 1e-10 | 1.28379e+249 | 0.130686 | 0.130686 | 1.01277 | 9.62352e-11 | 0.885137 | -0.0699471 | 0.955084 |
| MSE_hist | 2251 | 50000 | 344.3 | 0.152886 | 1e-10 | 1.08161e+249 | 0.130686 | 0.130686 | 1.01277 | 9.9582e-11 | 0.885056 | -0.069817 | 0.954873 |
| MSE_hist | 2335 | 50000 | 344.2 | 0.147346 | 1e-10 | 9.11265e+248 | 0.130686 | 0.130686 | 1.01277 | 9.71113e-11 | 0.885137 | -0.0699471 | 0.955084 |
| MSE_hist | 2335 | 50000 | 344.1 | 0.147303 | 1e-10 | 7.67749e+248 | 0.130686 | 0.130686 | 1.01277 | 9.80436e-11 | 0.885056 | -0.0698161 | 0.954872 |
| MSE_hist | 2316 | 50000 | 344 | 0.148468 | 1e-10 | 6.46836e+248 | 0.130686 | 0.130686 | 1.01277 | 9.67892e-11 | 0.885137 | -0.0699467 | 0.955084 |
| MSE_hist | 2327 | 50000 | 343.9 | 0.147723 | 1e-10 | 5.44965e+248 | 0.130686 | 0.130686 | 1.01277 | 9.57595e-11 | 0.885056 | -0.069817 | 0.954873 |
| MSE_hist | 2354 | 50000 | 343.8 | 0.145987 | 1e-10 | 4.59138e+248 | 0.130686 | 0.130686 | 1.01277 | 9.60613e-11 | 0.885137 | -0.0699471 | 0.955084 |
| MSE_hist | 2347 | 50000 | 343.7 | 0.14638 | 1e-10 | 3.86828e+248 | 0.130686 | 0.130686 | 1.01277 | 9.68084e-11 | 0.885137 | -0.0699473 | 0.955085 |
| MSE_hist | 2348 | 50000 | 343.6 | 0.146275 | 1e-10 | 3.25906e+248 | 0.130686 | 0.130686 | 1.01277 | 9.96116e-11 | 0.885138 | -0.0699482 | 0.955086 |
| MSE_hist | 2346 | 50000 | 343.5 | 0.146357 | 1e-10 | 2.74579e+248 | 0.130686 | 0.130686 | 1.01277 | 9.87291e-11 | 0.885056 | -0.0698156 | 0.954871 |
| MSE_hist | 2340 | 50000 | 343.4 | 0.146689 | 1e-10 | 2.31335e+248 | 0.130686 | 0.130686 | 1.01277 | 9.50583e-11 | 0.885056 | -0.069817 | 0.954873 |
| MSE_hist | 2312 | 50000 | 343.3 | 0.148422 | 1e-10 | 1.94902e+248 | 0.130686 | 0.130686 | 1.01277 | 9.29324e-11 | 0.885057 | -0.0698181 | 0.954875 |
| MSE_hist | 2320 | 50000 | 343.2 | 0.147867 | 1e-10 | 1.64207e+248 | 0.130686 | 0.130686 | 1.01277 | 9.78879e-11 | 0.885056 | -0.0698163 | 0.954872 |
| MSE_hist | 2332 | 50000 | 343.1 | 0.147064 | 1e-10 | 1.38346e+248 | 0.130686 | 0.130686 | 1.01277 | 9.65479e-11 | 0.885056 | -0.0698166 | 0.954873 |
| MSE_hist | 2327 | 50000 | 343 | 0.147337 | 1e-10 | 1.16558e+248 | 0.130686 | 0.130686 | 1.01277 | 9.5835e-11 | 0.885137 | -0.0699467 | 0.955084 |
| MSE_hist | 2316 | 50000 | 342.9 | 0.147993 | 1e-10 | 9.82011e+247 | 0.130686 | 0.130686 | 1.01277 | 9.33079e-11 | 0.885136 | -0.0699457 | 0.955082 |
| MSE_hist | 2333 | 50000 | 342.8 | 0.146872 | 1e-10 | 8.27354e+247 | 0.130686 | 0.130686 | 1.01277 | 9.81858e-11 | 0.885138 | -0.0699476 | 0.955085 |
| MSE_hist | 2329 | 50000 | 342.7 | 0.147082 | 1e-10 | 6.97053e+247 | 0.130686 | 0.130686 | 1.01277 | 9.17841e-11 | 0.885057 | -0.0698182 | 0.954875 |
| MSE_hist | 2291 | 50000 | 342.6 | 0.149476 | 1e-10 | 5.87274e+247 | 0.130686 | 0.130686 | 1.01277 | 9.5535e-11 | 0.885137 | -0.0699461 | 0.955083 |
| MSE_hist | 2325 | 50000 | 342.5 | 0.147248 | 1e-10 | 4.94784e+247 | 0.130686 | 0.130686 | 1.01277 | 9.33571e-11 | 0.885057 | -0.0698177 | 0.954875 |
| MSE_hist | 2294 | 50000 | 342.4 | 0.149194 | 1e-10 | 4.16861e+247 | 0.130686 | 0.130686 | 1.01277 | 9.19469e-11 | 0.885057 | -0.0698187 | 0.954876 |
| MSE_hist | 2321 | 50000 | 342.3 | 0.147416 | 1e-10 | 3.51209e+247 | 0.130686 | 0.130686 | 1.01277 | 9.30571e-11 | 0.885057 | -0.0698178 | 0.954875 |
| MSE_hist | 2321 | 50000 | 342.2 | 0.147373 | 1e-10 | 2.95897e+247 | 0.130686 | 0.130686 | 1.01277 | 9.39451e-11 | 0.885057 | -0.0698175 | 0.954874 |
| MSE_hist | 2325 | 50000 | 342.1 | 0.147077 | 1e-10 | 2.49296e+247 | 0.130686 | 0.130686 | 1.01277 | 9.12687e-11 | 0.885057 | -0.0698184 | 0.954876 |
| MSE_hist | 2324 | 50000 | 342 | 0.147097 | 1e-10 | 2.10035e+247 | 0.130686 | 0.130686 | 1.01277 | 9.12156e-11 | 0.885136 | -0.0699452 | 0.955081 |
| MSE_hist | 2278 | 50000 | 341.9 | 0.150022 | 1e-10 | 1.76956e+247 | 0.130686 | 0.130686 | 1.01277 | 9.68654e-11 | 0.885137 | -0.0699464 | 0.955083 |
| MSE_hist | 2284 | 50000 | 341.8 | 0.149584 | 1e-10 | 1.49087e+247 | 0.130686 | 0.130686 | 1.01277 | 9.63777e-11 | 0.885057 | -0.0698173 | 0.954874 |
| MSE_hist | 2323 | 50000 | 341.7 | 0.147031 | 1e-10 | 1.25608e+247 | 0.130686 | 0.130686 | 1.01277 | 9.73318e-11 | 0.885056 | -0.0698163 | 0.954872 |
| MSE_hist | 2283 | 50000 | 341.6 | 0.149562 | 1e-10 | 1.05826e+247 | 0.130686 | 0.130686 | 1.01277 | 9.7679e-11 | 0.885056 | -0.0698168 | 0.954873 |
| MSE_hist | 2284 | 50000 | 341.5 | 0.149453 | 1e-10 | 8.91592e+246 | 0.130686 | 0.130686 | 1.01277 | 9.16338e-11 | 0.885136 | -0.0699447 | 0.955081 |
| MSE_hist | 2301 | 50000 | 341.4 | 0.148306 | 1e-10 | 7.51175e+246 | 0.130686 | 0.130686 | 1.01277 | 9.29572e-11 | 0.885057 | -0.0698181 | 0.954875 |
| MSE_hist | 2300 | 50000 | 341.3 | 0.148327 | 1e-10 | 6.32873e+246 | 0.130686 | 0.130686 | 1.01277 | 9.60802e-11 | 0.885137 | -0.0699465 | 0.955083 |
| MSE_hist | 2296 | 50000 | 341.2 | 0.148542 | 1e-10 | 5.33202e+246 | 0.130686 | 0.130686 | 1.01277 | 9.75606e-11 | 0.885137 | -0.069947 | 0.955084 |
| MSE_hist | 2305 | 50000 | 341.1 | 0.147918 | 1e-10 | 4.49228e+246 | 0.130686 | 0.130686 | 1.01277 | 9.61551e-11 | 0.885056 | -0.0698169 | 0.954873 |
| MSE_hist | 2302 | 50000 | 341 | 0.148068 | 1e-10 | 3.78479e+246 | 0.130686 | 0.130686 | 1.01277 | 9.8982e-11 | 0.885056 | -0.069816 | 0.954872 |
| MSE_hist | 2316 | 50000 | 340.9 | 0.14713 | 1e-10 | 3.18873e+246 | 0.130686 | 0.130686 | 1.01277 | 9.48356e-11 | 0.885137 | -0.0699464 | 0.955083 |
| MSE_hist | 2309 | 50000 | 340.8 | 0.147532 | 1e-10 | 2.68654e+246 | 0.130686 | 0.130686 | 1.01277 | 9.18658e-11 | 0.885057 | -0.0698183 | 0.954875 |
| MSE_hist | 2297 | 50000 | 340.7 | 0.148259 | 1e-10 | 2.26343e+246 | 0.130686 | 0.130686 | 1.01277 | 9.58542e-11 | 0.885137 | -0.0699465 | 0.955083 |
| MSE_hist | 2285 | 50000 | 340.6 | 0.148994 | 1e-10 | 1.90697e+246 | 0.130686 | 0.130686 | 1.01277 | 9.94307e-11 | 0.885138 | -0.0699475 | 0.955085 |
| MSE_hist | 2262 | 50000 | 340.5 | 0.150464 | 1e-10 | 1.60664e+246 | 0.130686 | 0.130686 | 1.01277 | 9.27967e-11 | 0.885057 | -0.0698187 | 0.954876 |
| MSE_hist | 2325 | 50000 | 340.4 | 0.146346 | 1e-10 | 1.35361e+246 | 0.130686 | 0.130686 | 1.01277 | 9.47842e-11 | 0.885137 | -0.0699466 | 0.955084 |
| MSE_hist | 2294 | 50000 | 340.3 | 0.148279 | 1e-10 | 1.14043e+246 | 0.130686 | 0.130686 | 1.01277 | 9.65202e-11 | 0.885137 | -0.0699467 | 0.955084 |
| MSE_hist | 2307 | 50000 | 340.2 | 0.1474 | 1e-10 | 9.60825e+245 | 0.130686 | 0.130686 | 1.01277 | 9.98935e-11 | 0.885055 | -0.0698155 | 0.954871 |
| MSE_hist | 2284 | 50000 | 340.1 | 0.14884 | 1e-10 | 8.09506e+245 | 0.130686 | 0.130686 | 1.01277 | 9.38278e-11 | 0.885057 | -0.0698179 | 0.954875 |
| MSE_hist | 2301 | 50000 | 340 | 0.147698 | 1e-10 | 6.82017e+245 | 0.130686 | 0.130686 | 1.01277 | 9.54982e-11 | 0.885137 | -0.0699465 | 0.955083 |
| MSE_hist | 2292 | 50000 | 339.9 | 0.148234 | 1e-10 | 5.74607e+245 | 0.130686 | 0.130686 | 1.01277 | 9.34787e-11 | 0.885057 | -0.0698179 | 0.954875 |
| MSE_hist | 2255 | 50000 | 339.8 | 0.150621 | 1e-10 | 4.84112e+245 | 0.130686 | 0.130686 | 1.01277 | 9.92997e-11 | 0.885137 | -0.069947 | 0.955084 |
| MSE_hist | 2289 | 50000 | 339.7 | 0.148341 | 1e-10 | 4.0787e+245 | 0.130686 | 0.130686 | 1.01277 | 9.63237e-11 | 0.885137 | -0.0699466 | 0.955084 |
| MSE_hist | 2295 | 50000 | 339.6 | 0.147909 | 1e-10 | 3.43635e+245 | 0.130686 | 0.130686 | 1.01277 | 9.55945e-11 | 0.885137 | -0.0699465 | 0.955083 |
| MSE_hist | 2288 | 50000 | 339.5 | 0.148318 | 1e-10 | 2.89516e+245 | 0.130686 | 0.130686 | 1.01277 | 9.10423e-11 | 0.885057 | -0.0698188 | 0.954876 |
| MSE_hist | 2280 | 50000 | 339.4 | 0.148794 | 1e-10 | 2.4392e+245 | 0.130686 | 0.130686 | 1.01277 | 9.23936e-11 | 0.885136 | -0.0699452 | 0.955081 |
| MSE_hist | 2303 | 50000 | 339.3 | 0.147266 | 1e-10 | 2.05506e+245 | 0.130686 | 0.130686 | 1.01277 | 9.32572e-11 | 0.885057 | -0.0698177 | 0.954875 |
| MSE_hist | 2292 | 50000 | 339.2 | 0.147928 | 1e-10 | 1.73141e+245 | 0.130686 | 0.130686 | 1.01277 | 9.723e-11 | 0.885137 | -0.069947 | 0.955084 |
| MSE_hist | 2255 | 50000 | 339.1 | 0.15031 | 1e-10 | 1.45873e+245 | 0.130686 | 0.130686 | 1.01277 | 9.27338e-11 | 0.885136 | -0.0699449 | 0.955081 |
| MSE_hist | 2291 | 50000 | 339 | 0.147906 | 1e-10 | 1.229e+245 | 0.130686 | 0.130686 | 1.01277 | 9.52558e-11 | 0.885137 | -0.0699464 | 0.955083 |
| MSE_hist | 2270 | 50000 | 338.9 | 0.149229 | 1e-10 | 1.03544e+245 | 0.130686 | 0.130686 | 1.01277 | 9.55377e-11 | 0.885057 | -0.0698175 | 0.954874 |
| MSE_hist | 2309 | 50000 | 338.8 | 0.146667 | 1e-10 | 8.72372e+244 | 0.130686 | 0.130686 | 1.01277 | 9.28853e-11 | 0.885057 | -0.0698177 | 0.954875 |
| MSE_hist | 2287 | 50000 | 338.7 | 0.148033 | 1e-10 | 7.34983e+244 | 0.130686 | 0.130686 | 1.01277 | 9.50761e-11 | 0.885057 | -0.0698173 | 0.954874 |
| MSE_hist | 2299 | 50000 | 338.6 | 0.147217 | 1e-10 | 6.19231e+244 | 0.130686 | 0.130686 | 1.01277 | 9.13173e-11 | 0.885057 | -0.0698184 | 0.954876 |
| MSE_hist | 2266 | 50000 | 338.5 | 0.149316 | 1e-10 | 5.21709e+244 | 0.130686 | 0.130686 | 1.01277 | 9.83213e-11 | 0.885056 | -0.0698166 | 0.954873 |
| MSE_hist | 2245 | 50000 | 338.4 | 0.150668 | 1e-10 | 4.39546e+244 | 0.130686 | 0.130686 | 1.01277 | 9.60776e-11 | 0.885137 | -0.0699459 | 0.955082 |
| MSE_hist | 2266 | 50000 | 338.3 | 0.149228 | 1e-10 | 3.70322e+244 | 0.130686 | 0.130686 | 1.01277 | 9.88407e-11 | 0.885056 | -0.0698164 | 0.954872 |
| MSE_hist | 2289 | 50000 | 338.2 | 0.147686 | 1e-10 | 3.12001e+244 | 0.130686 | 0.130686 | 1.01277 | 9.53563e-11 | 0.885137 | -0.0699465 | 0.955083 |
| MSE_hist | 2280 | 50000 | 338.1 | 0.148224 | 1e-10 | 2.62864e+244 | 0.130686 | 0.130686 | 1.01277 | 9.9611e-11 | 0.885056 | -0.0698158 | 0.954871 |
| MSE_hist | 2287 | 50000 | 338 | 0.147727 | 1e-10 | 2.21466e+244 | 0.130686 | 0.130686 | 1.01277 | 9.68456e-11 | 0.885056 | -0.0698166 | 0.954873 |
| MSE_hist | 2281 | 50000 | 337.9 | 0.148072 | 1e-10 | 1.86588e+244 | 0.130686 | 0.130686 | 1.01277 | 9.15781e-11 | 0.885136 | -0.0699451 | 0.955081 |
| MSE_hist | 2286 | 50000 | 337.8 | 0.147704 | 1e-10 | 1.57202e+244 | 0.130686 | 0.130686 | 1.01277 | 9.7741e-11 | 0.885137 | -0.0699472 | 0.955085 |
| MSE_hist | 2294 | 50000 | 337.7 | 0.147146 | 1e-10 | 1.32445e+244 | 0.130686 | 0.130686 | 1.01277 | 9.91102e-11 | 0.885138 | -0.0699479 | 0.955086 |
| MSE_hist | 2236 | 50000 | 337.6 | 0.150916 | 1e-10 | 1.11586e+244 | 0.130686 | 0.130686 | 1.01277 | 9.5604e-11 | 0.885057 | -0.0698179 | 0.954875 |
| MSE_hist | 2293 | 50000 | 337.5 | 0.147123 | 1e-10 | 9.40127e+243 | 0.130686 | 0.130686 | 1.01277 | 9.42339e-11 | 0.885057 | -0.0698174 | 0.954874 |
| MSE_hist | 2279 | 50000 | 337.4 | 0.147982 | 1e-10 | 7.92068e+243 | 0.130686 | 0.130686 | 1.01277 | 9.79159e-11 | 0.885137 | -0.0699472 | 0.955085 |
| MSE_hist | 2275 | 50000 | 337.3 | 0.148199 | 1e-10 | 6.67326e+243 | 0.130686 | 0.130686 | 1.01277 | 9.25086e-11 | 0.885057 | -0.0698182 | 0.954875 |
| MSE_hist | 2292 | 50000 | 337.2 | 0.147056 | 1e-10 | 5.6223e+243 | 0.130686 | 0.130686 | 1.01277 | 9.27957e-11 | 0.885136 | -0.0699457 | 0.955082 |
| MSE_hist | 2280 | 50000 | 337.1 | 0.147786 | 1e-10 | 4.73686e+243 | 0.130686 | 0.130686 | 1.01277 | 9.13051e-11 | 0.885136 | -0.069945 | 0.955081 |
| MSE_hist | 2257 | 50000 | 337 | 0.149247 | 1e-10 | 3.99086e+243 | 0.130686 | 0.130686 | 1.01277 | 9.18237e-11 | 0.885057 | -0.0698187 | 0.954876 |
| MSE_hist | 2247 | 50000 | 336.9 | 0.149867 | 1e-10 | 3.36234e+243 | 0.130686 | 0.130686 | 1.01277 | 9.71022e-11 | 0.885056 | -0.0698171 | 0.954874 |
| MSE_hist | 2281 | 50000 | 336.8 | 0.14759 | 1e-10 | 2.83281e+243 | 0.130686 | 0.130686 | 1.01277 | 9.52888e-11 | 0.885056 | -0.0698171 | 0.954874 |
| MSE_hist | 2267 | 50000 | 336.7 | 0.148457 | 1e-10 | 2.38668e+243 | 0.130686 | 0.130686 | 1.01277 | 9.31767e-11 | 0.885136 | -0.0699455 | 0.955082 |
| MSE_hist | 2268 | 50000 | 336.6 | 0.148347 | 1e-10 | 2.01081e+243 | 0.130686 | 0.130686 | 1.01277 | 9.78524e-11 | 0.885137 | -0.0699471 | 0.955084 |
| MSE_hist | 2290 | 50000 | 336.5 | 0.146879 | 1e-10 | 1.69413e+243 | 0.130686 | 0.130686 | 1.01277 | 9.57478e-11 | 0.885137 | -0.0699468 | 0.955084 |
| MSE_hist | 2268 | 50000 | 336.4 | 0.148259 | 1e-10 | 1.42732e+243 | 0.130686 | 0.130686 | 1.01277 | 9.77281e-11 | 0.885056 | -0.0698165 | 0.954873 |
| MSE_hist | 2235 | 50000 | 336.3 | 0.150403 | 1e-10 | 1.20254e+243 | 0.130686 | 0.130686 | 1.01277 | 9.3976e-11 | 0.885057 | -0.0698183 | 0.954875 |
| MSE_hist | 2257 | 50000 | 336.2 | 0.148893 | 1e-10 | 1.01315e+243 | 0.130686 | 0.130686 | 1.01277 | 9.11383e-11 | 0.885058 | -0.0698189 | 0.954876 |
| MSE_hist | 2255 | 50000 | 336.1 | 0.14898 | 1e-10 | 8.53593e+242 | 0.130686 | 0.130686 | 1.01277 | 9.15761e-11 | 0.885057 | -0.0698187 | 0.954876 |
| MSE_hist | 2243 | 50000 | 336 | 0.149733 | 1e-10 | 7.19162e+242 | 0.130686 | 0.130686 | 1.01277 | 9.22331e-11 | 0.885057 | -0.0698187 | 0.954876 |
| MSE_hist | 2287 | 50000 | 335.9 | 0.146809 | 1e-10 | 6.05903e+242 | 0.130686 | 0.130686 | 1.01277 | 9.61832e-11 | 0.885056 | -0.0698166 | 0.954873 |
| MSE_hist | 2255 | 50000 | 335.8 | 0.148848 | 1e-10 | 5.10481e+242 | 0.130686 | 0.130686 | 1.01277 | 9.36902e-11 | 0.885057 | -0.069818 | 0.954875 |
| MSE_hist | 2273 | 50000 | 335.7 | 0.147625 | 1e-10 | 4.30086e+242 | 0.130686 | 0.130686 | 1.01277 | 9.59616e-11 | 0.885137 | -0.0699467 | 0.955084 |
| MSE_hist | 2280 | 50000 | 335.6 | 0.147128 | 1e-10 | 3.62353e+242 | 0.130686 | 0.130686 | 1.01277 | 9.98654e-11 | 0.885138 | -0.0699481 | 0.955086 |
| MSE_hist | 2237 | 50000 | 335.5 | 0.149911 | 1e-10 | 3.05287e+242 | 0.130686 | 0.130686 | 1.01277 | 9.71423e-11 | 0.885056 | -0.0698171 | 0.954874 |
| MSE_hist | 2240 | 50000 | 335.4 | 0.149665 | 1e-10 | 2.57208e+242 | 0.130686 | 0.130686 | 1.01277 | 9.21545e-11 | 0.885136 | -0.0699449 | 0.955081 |
